0.44237,0.46549,0.49348,0.521,0.55032,0.57603,0.59608,0.61133,0.61872,0.61875,0.61133,0.59663,0.57606,0.54855,0.51595,0.48335,0.44566,0.41306,0.37977,0.35106,0.32632,0.30809,0.29608,0.29492,0.29608,0.30625,0.32423,0.34693,0.37498,0.4065,0.44018,0.47278,0.50538,0.53506,0.56049,0.58591,0.60116,0.61642,0.62514,0.62659,0.62659,0.61642,0.60116,0.58241,0.55998,0.53247,0.50455,0.47235,0.43975,0.40776,0.37964,0.35212,0.32969,0.31211,0.30116,0.29608,0.29608,0.3056,0.31978,0.34099,0.36564,0.39315,0.42575,0.45835,0.4893,0.51847,0.54599,0.5735,0.59596,0.61178,0.62659,0.63167,0.62925,0.62136,0.60402,0.581,0.55407,0.52147,0.48887,0.45118,0.41848,0.38598,0.35625,0.32996,0.308,0.29114,0.28082,0.27574,0.27966,0.2883,0.30127,0.3237,0.35121,0.37873,0.41133,0.44393,0.47653,0.50404,0.53156,0.5554,0.57574,0.59099,0.60116,0.60625,0.60116,0.59099,0.57776,0.5554,0.52998,0.5003,0.4677,0.4351,0.40278,0.37499,0.34735,0.32504,0.30736,0.29593,0.28772,0.28591,0.29025,0.29608,0.31038,0.3215,0.33676,0.35133
0.42926,0.45169,0.47921,0.50672,0.53604,0.56146,0.5818,0.59706,0.60214,0.60214,0.59706,0.5818,0.56146,0.53427,0.50167,0.46907,0.43558,0.39879,0.36738,0.33867,0.31624,0.29812,0.28689,0.28475,0.28689,0.29706,0.31436,0.33582,0.36316,0.39351,0.42591,0.45977,0.49111,0.52079,0.54621,0.56857,0.58689,0.59985,0.60723,0.61231,0.60723,0.60214,0.58689,0.56814,0.54571,0.51819,0.49068,0.45808,0.42767,0.39796,0.36824,0.34282,0.3205,0.30273,0.29197,0.28689,0.28689,0.29492,0.30975,0.32893,0.35499,0.38377,0.41294,0.44408,0.47668,0.50419,0.53171,0.55923,0.58166,0.59706,0.60893,0.61445,0.61231,0.60214,0.58689,0.56655,0.53979,0.50719,0.47459,0.43943,0.40431,0.37265,0.34419,0.31992,0.29837,0.28191,0.27163,0.26655,0.26949,0.27851,0.29203,0.31358,0.34022,0.36954,0.40214,0.43237,0.46225,0.49028,0.51728,0.54113,0.56146,0.57441,0.58667,0.58689,0.58689,0.57672,0.56146,0.54106,0.5157,0.48603,0.45468,0.42418,0.39331,0.36213,0.33774,0.31436,0.29706,0.28662,0.27808,0.27672,0.28043,0.28689,0.2976,0.31231,0.32757,0.34157
0.41695,0.44041,0.46528,0.49245,0.52176,0.54719,0.56753,0.58217,0.58787,0.58787,0.58221,0.56753,0.54719,0.52,0.49126,0.45513,0.4222,0.38958,0.357,0.32891,0.30464,0.28858,0.2777,0.27458,0.2777,0.28787,0.30312,0.324,0.35151,0.38411,0.41671,0.44931,0.48109,0.50943,0.53193,0.55429,0.57261,0.58347,0.59295,0.59804,0.59295,0.58347,0.57207,0.55386,0.53143,0.50392,0.4764,0.44549,0.41629,0.38448,0.35617,0.33058,0.3094,0.29295,0.28278,0.2777,0.2777,0.28366,0.29972,0.3189,0.3428,0.37147,0.40229,0.43204,0.4624,0.49126,0.51743,0.54385,0.56547,0.58157,0.59295,0.59804,0.59804,0.58787,0.57261,0.55227,0.52552,0.49292,0.46032,0.42772,0.39483,0.36252,0.33416,0.30821,0.28875,0.27268,0.26244,0.25736,0.25932,0.26872,0.28282,0.30397,0.32854,0.35955,0.38852,0.42046,0.44898,0.476,0.50301,0.52685,0.54549,0.55906,0.56753,0.57261,0.57108,0.56207,0.54719,0.52678,0.50143,0.47175,0.44424,0.41164,0.37917,0.35152,0.32576,0.30449,0.28787,0.2773,0.26843,0.26753,0.27062,0.2777,0.28823,0.30312,0.31838,0.32936
0.40579,0.42823,0.45237,0.48207,0.50749,0.53291,0.55055,0.56342,0.57359,0.57359,0.56342,0.55058,0.53291,0.50572,0.47698,0.44221,0.4085,0.37532,0.34536,0.31935,0.29469,0.27903,0.26851,0.26441,0.26851,0.27574,0.29393,0.31481,0.34232,0.37112,0.40244,0.43504,0.46697,0.49515,0.51766,0.54002,0.55815,0.56851,0.57868,0.57868,0.57868,0.56851,0.55693,0.538,0.51716,0.49224,0.46213,0.43461,0.40274,0.37449,0.34698,0.32043,0.29962,0.28376,0.27359,0.26851,0.26851,0.27403,0.28969,0.30945,0.33298,0.3605,0.3885,0.42061,0.44813,0.47698,0.50316,0.52783,0.54817,0.56537,0.57847,0.58376,0.58025,0.57356,0.5579,0.53367,0.51124,0.47864,0.44647,0.41344,0.38084,0.35333,0.3247,0.29901,0.27912,0.26346,0.25387,0.24915,0.24996,0.25894,0.27361,0.29436,0.31871,0.34681,0.37867,0.40619,0.43678,0.4663,0.48873,0.51116,0.52851,0.54308,0.55325,0.55834,0.55325,0.5472,0.53232,0.51251,0.48715,0.45748,0.42996,0.39736,0.36985,0.3402,0.31482,0.29393,0.27868,0.26799,0.25932,0.25834,0.26342,0.26851,0.27966,0.29393,0.30918,0.31977
0.39153,0.41395,0.44146,0.46779,0.49321,0.51864,0.53627,0.54915,0.55423,0.55423,0.54915,0.53631,0.51864,0.49145,0.46271,0.43133,0.39873,0.3661,0.33353,0.30602,0.28474,0.26949,0.25932,0.25424,0.25932,0.26585,0.28319,0.30508,0.33051,0.36065,0.39325,0.42203,0.45336,0.48088,0.50338,0.52574,0.54309,0.55423,0.56252,0.5644,0.5644,0.55423,0.54266,0.52372,0.50288,0.47796,0.45254,0.42034,0.39282,0.36102,0.33559,0.31027,0.28982,0.27457,0.2644,0.25932,0.25932,0.2644,0.27965,0.29999,0.32379,0.35084,0.37882,0.40677,0.43728,0.46271,0.48888,0.51355,0.53389,0.54915,0.55932,0.56544,0.5644,0.55917,0.54183,0.5194,0.49697,0.46437,0.43685,0.40425,0.37165,0.34068,0.31154,0.28982,0.26949,0.25424,0.24407,0.23898,0.24406,0.24915,0.2644,0.28474,0.30937,0.33688,0.3661,0.397,0.42451,0.45203,0.47446,0.49689,0.51355,0.52881,0.53898,0.54406,0.53898,0.52881,0.51558,0.49823,0.47288,0.44745,0.41569,0.38644,0.35593,0.32806,0.30508,0.28474,0.26949,0.25867,0.24915,0.24915,0.25423,0.25932,0.26949,0.28474,0.29495,0.31016
0.38233,0.40267,0.42719,0.45448,0.47894,0.50436,0.522,0.53487,0.53996,0.53996,0.53487,0.52008,0.4996,0.47717,0.44966,0.41706,0.38446,0.35186,0.32376,0.29683,0.27533,0.26029,0.25013,0.24504,0.25,0.25638,0.274,0.29502,0.31886,0.35055,0.37897,0.41157,0.43909,0.4666,0.48911,0.50983,0.52881,0.53996,0.54504,0.55013,0.54504,0.53996,0.5247,0.50945,0.48861,0.46368,0.43826,0.4105,0.37854,0.35103,0.32351,0.30097,0.28025,0.2646,0.25424,0.24952,0.25013,0.25521,0.27033,0.29009,0.31114,0.33703,0.36659,0.39715,0.42466,0.45218,0.47461,0.49928,0.5195,0.53487,0.54504,0.55013,0.55013,0.53996,0.52755,0.50512,0.48269,0.45351,0.42258,0.38998,0.36111,0.32986,0.30235,0.2805,0.26029,0.24519,0.23487,0.2339,0.2339,0.24246,0.25529,0.275,0.29936,0.32744,0.35521,0.38272,0.41234,0.43775,0.46018,0.48261,0.49928,0.51453,0.52452,0.5247,0.5247,0.51453,0.5013,0.48396,0.4586,0.43318,0.40267,0.37389,0.34638,0.31886,0.29589,0.27525,0.2596,0.24915,0.23996,0.23996,0.24442,0.25013,0.26105,0.27515,0.28574,0.30041
0.37119,0.39048,0.41382,0.44043,0.46466,0.49009,0.50534,0.52022,0.52568,0.52568,0.52002,0.50534,0.48533,0.4629,0.43538,0.40365,0.37445,0.34265,0.31399,0.28728,0.26592,0.2511,0.24093,0.23585,0.24068,0.24915,0.26481,0.28495,0.30967,0.33741,0.36912,0.39808,0.42744,0.45233,0.47483,0.49517,0.51043,0.52171,0.53077,0.53585,0.53077,0.52568,0.51043,0.49517,0.47464,0.4519,0.42438,0.39687,0.36885,0.34184,0.31432,0.29178,0.27068,0.25619,0.2456,0.24093,0.24093,0.24602,0.261,0.2779,0.30133,0.32766,0.35536,0.38287,0.41039,0.4379,0.46033,0.485,0.50519,0.51866,0.53077,0.53585,0.53585,0.52568,0.51043,0.49085,0.46842,0.4409,0.40857,0.3798,0.34819,0.32067,0.29316,0.27117,0.25251,0.23596,0.22881,0.22373,0.22568,0.2339,0.24608,0.26525,0.28934,0.31575,0.34472,0.37338,0.40009,0.42399,0.44941,0.46834,0.485,0.50026,0.50534,0.51043,0.51043,0.50026,0.48703,0.46968,0.44432,0.41973,0.39222,0.36297,0.33537,0.30866,0.28496,0.26577,0.24971,0.23898,0.2339,0.23077,0.23585,0.24093,0.25168,0.26557,0.27655,0.29064
0.35886,0.3792,0.40372,0.42615,0.45039,0.47581,0.49107,0.50571,0.5114,0.5114,0.50383,0.49107,0.47105,0.44862,0.42111,0.39359,0.36099,0.33053,0.30175,0.2779,0.2565,0.24191,0.23174,0.22881,0.23174,0.23981,0.25358,0.27489,0.29896,0.32799,0.35551,0.38591,0.41479,0.44022,0.46056,0.4809,0.49615,0.50632,0.51649,0.51649,0.51649,0.50954,0.49615,0.4809,0.46056,0.43762,0.41209,0.38429,0.35668,0.33017,0.30386,0.28259,0.26111,0.247,0.23683,0.23174,0.23174,0.23683,0.25167,0.2687,0.29114,0.31818,0.34361,0.371,0.39954,0.42363,0.44606,0.47073,0.49092,0.50318,0.51544,0.52157,0.51649,0.5114,0.49615,0.47657,0.45414,0.42663,0.39911,0.36758,0.33872,0.30948,0.28397,0.26184,0.24288,0.22892,0.22048,0.21649,0.21649,0.22551,0.23687,0.2555,0.27932,0.30583,0.33246,0.35925,0.38677,0.41165,0.43513,0.45547,0.47073,0.48367,0.49107,0.49615,0.49219,0.48598,0.47275,0.45541,0.43297,0.40546,0.37848,0.35043,0.32306,0.29785,0.27489,0.25628,0.24191,0.23137,0.22373,0.22373,0.22666,0.23341,0.24407,0.25598,0.26735,0.28088
0.34967,0.36702,0.38966,0.41577,0.43939,0.46154,0.47679,0.48696,0.49713,0.49713,0.48696,0.47679,0.45678,0.43611,0.41069,0.37952,0.35016,0.3192,0.29216,0.26853,0.24798,0.23315,0.22367,0.21864,0.22255,0.22992,0.24643,0.26377,0.28926,0.31517,0.34499,0.37383,0.40135,0.42594,0.44628,0.46662,0.48188,0.49204,0.50178,0.50221,0.50221,0.49273,0.48188,0.46662,0.44628,0.42594,0.40061,0.3734,0.34589,0.31856,0.29425,0.2734,0.25306,0.23781,0.22764,0.22255,0.22255,0.22816,0.24234,0.25951,0.28194,0.30544,0.33189,0.35951,0.38565,0.41069,0.43611,0.45645,0.4755,0.48696,0.49713,0.50221,0.50221,0.4971,0.48188,0.4623,0.44017,0.41314,0.38494,0.35732,0.32944,0.29963,0.27477,0.25306,0.23565,0.22255,0.21238,0.2073,0.20847,0.21747,0.22889,0.24798,0.26931,0.29503,0.32255,0.34976,0.3751,0.40001,0.42086,0.4412,0.45645,0.46939,0.47679,0.48188,0.47679,0.47171,0.45848,0.44113,0.4187,0.39543,0.36875,0.3399,0.31372,0.28865,0.26483,0.24679,0.23272,0.22255,0.21747,0.21356,0.21789,0.22373,0.23461,0.24639,0.25815,0.27112
0.3354,0.35574,0.37624,0.4015,0.42512,0.44726,0.46252,0.47268,0.47925,0.47923,0.47268,0.46252,0.44269,0.42184,0.39764,0.37012,0.33764,0.31001,0.28257,0.25916,0.23894,0.2236,0.21356,0.21336,0.21353,0.22353,0.23729,0.25458,0.27946,0.30454,0.33217,0.36082,0.38707,0.41167,0.43201,0.45235,0.4676,0.47777,0.48594,0.48794,0.48794,0.47846,0.4676,0.45241,0.43659,0.41176,0.38664,0.36095,0.33545,0.30921,0.28463,0.26421,0.24387,0.22866,0.2186,0.21356,0.21356,0.21864,0.2337,0.25032,0.27275,0.29518,0.3227,0.34575,0.37265,0.39641,0.42184,0.44218,0.45743,0.47268,0.48285,0.48794,0.48794,0.48271,0.4676,0.44819,0.42692,0.40316,0.37565,0.34567,0.31571,0.28977,0.26573,0.24404,0.22592,0.21337,0.20339,0.19831,0.19927,0.2084,0.21874,0.23887,0.25929,0.28584,0.31336,0.33597,0.3633,0.38624,0.40817,0.42692,0.44218,0.45512,0.46252,0.4676,0.46252,0.45743,0.4442,0.42692,0.40451,0.38199,0.35453,0.32709,0.30453,0.27711,0.25476,0.23879,0.22359,0.21353,0.20828,0.20828,0.20847,0.21733,0.22462,0.23879,0.24915,0.26136
0.32621,0.34355,0.36598,0.38841,0.41084,0.43299,0.44824,0.45841,0.46349,0.46349,0.45841,0.44824,0.43299,0.41037,0.38336,0.35585,0.32801,0.30001,0.27284,0.24993,0.2296,0.2159,0.20847,0.20417,0.20417,0.21378,0.2275,0.24531,0.26782,0.29534,0.32258,0.35037,0.37705,0.40031,0.41773,0.43807,0.45332,0.46349,0.46858,0.47366,0.47366,0.46418,0.45332,0.43966,0.42231,0.39988,0.37705,0.35137,0.32562,0.29999,0.27491,0.25425,0.23438,0.21943,0.20926,0.20417,0.20432,0.21118,0.2244,0.24092,0.2601,0.28553,0.31056,0.33594,0.3618,0.38589,0.40756,0.4279,0.44315,0.45841,0.46858,0.47366,0.47366,0.46844,0.45332,0.43807,0.41582,0.38889,0.36173,0.33385,0.30634,0.28044,0.25639,0.23468,0.21899,0.20433,0.19831,0.19322,0.19322,0.19909,0.21358,0.2296,0.24993,0.27645,0.30078,0.3266,0.35163,0.37584,0.39389,0.41265,0.4279,0.44084,0.44824,0.45332,0.44824,0.44315,0.42992,0.41265,0.39231,0.36772,0.3447,0.31777,0.29061,0.26783,0.24924,0.22936,0.21557,0.20417,0.19909,0.19909,0.20339,0.20908,0.21879,0.22928,0.23979,0.25173
0.31525,0.33227,0.35261,0.37668,0.39837,0.41871,0.43396,0.44413,0.44922,0.44922,0.44413,0.43396,0.41871,0.3966,0.37295,0.3452,0.31702,0.28984,0.26411,0.24136,0.22298,0.20847,0.19998,0.19498,0.19831,0.20515,0.21763,0.23601,0.25863,0.28451,0.31077,0.33735,0.36332,0.38604,0.40847,0.42379,0.43905,0.44922,0.4543,0.45939,0.45939,0.44991,0.43905,0.42538,0.40854,0.3882,0.36318,0.34075,0.3157,0.2908,0.26617,0.24411,0.22549,0.2109,0.20339,0.19831,0.19831,0.20339,0.21532,0.23147,0.25091,0.27474,0.29923,0.32514,0.34918,0.37161,0.39329,0.41363,0.42888,0.44413,0.4543,0.45939,0.45939,0.45416,0.43905,0.42379,0.40212,0.37803,0.35218,0.32466,0.29715,0.27352,0.24963,0.22834,0.21172,0.19837,0.18924,0.18481,0.18481,0.19322,0.20515,0.22184,0.24355,0.26701,0.291,0.31702,0.33984,0.36227,0.38312,0.40077,0.41363,0.42657,0.43396,0.43905,0.43396,0.42888,0.41765,0.39837,0.38096,0.35769,0.33227,0.30798,0.28142,0.26024,0.23917,0.22041,0.20847,0.19831,0.19322,0.19322,0.19498,0.20007,0.21024,0.22041,0.23059,0.24213
0.30274,0.32147,0.34252,0.36376,0.3841,0.40443,0.41969,0.42986,0.43494,0.43494,0.42986,0.41969,0.40443,0.3841,0.3599,0.33278,0.30623,0.27968,0.25492,0.23199,0.21303,0.20104,0.19088,0.18814,0.19053,0.19596,0.21038,0.22672,0.24944,0.27223,0.29938,0.3269,0.34933,0.37393,0.39419,0.40952,0.42477,0.43494,0.44003,0.44511,0.44511,0.43563,0.42845,0.4146,0.39638,0.37642,0.35377,0.32973,0.30404,0.28161,0.25799,0.23669,0.21773,0.20394,0.19538,0.19088,0.19088,0.19596,0.20613,0.22201,0.24172,0.26466,0.29004,0.31291,0.33833,0.35867,0.37977,0.39935,0.4146,0.42986,0.44003,0.44511,0.44511,0.43989,0.42609,0.40987,0.38918,0.36542,0.34048,0.31547,0.28796,0.26366,0.24172,0.221,0.20462,0.19096,0.18305,0.17797,0.17797,0.18579,0.19601,0.21223,0.23353,0.25757,0.28149,0.3053,0.32816,0.3485,0.36957,0.38777,0.39966,0.4146,0.41969,0.42477,0.42081,0.4146,0.40443,0.38911,0.36884,0.34621,0.32182,0.29766,0.27223,0.25057,0.23155,0.21285,0.20104,0.19088,0.18579,0.18305,0.18664,0.19322,0.20147,0.21261,0.22373,0.2339
0.29355,0.31089,0.32914,0.35067,0.3731,0.39045,0.40541,0.41558,0.42067,0.42067,0.41558,0.40541,0.39048,0.37071,0.34948,0.32319,0.29647,0.26952,0.24628,0.22442,0.20627,0.19235,0.18305,0.18168,0.18168,0.18814,0.20202,0.21782,0.24025,0.26278,0.29019,0.31389,0.33931,0.35965,0.37999,0.39524,0.4105,0.42067,0.42575,0.43084,0.43084,0.42575,0.41558,0.40033,0.38471,0.36474,0.3444,0.31897,0.29485,0.27242,0.24838,0.22748,0.21074,0.19721,0.18677,0.1822,0.18173,0.18677,0.19811,0.21456,0.23346,0.25458,0.27898,0.30328,0.32571,0.34814,0.36665,0.38507,0.40166,0.41558,0.42575,0.43084,0.43084,0.42575,0.41335,0.396,0.37866,0.35501,0.32914,0.30441,0.27877,0.25634,0.2329,0.21337,0.19755,0.18319,0.1766,0.17152,0.17152,0.17797,0.18821,0.205,0.22665,0.24813,0.27197,0.2952,0.31707,0.33894,0.35709,0.37491,0.39016,0.40033,0.40541,0.4105,0.4105,0.40033,0.39016,0.37491,0.35749,0.33445,0.31263,0.28846,0.26304,0.24091,0.22251,0.20598,0.19224,0.18305,0.17797,0.1766,0.17931,0.18677,0.1939,0.20339,0.21358,0.22528
0.28436,0.29961,0.31912,0.34029,0.36063,0.37617,0.39352,0.40131,0.4065,0.40651,0.40165,0.39355,0.37657,0.359,0.33643,0.314,0.28649,0.25936,0.2367,0.21443,0.19822,0.18475,0.17758,0.17288,0.17288,0.18266,0.1931,0.20897,0.23106,0.25352,0.27941,0.30353,0.32586,0.3483,0.36571,0.38299,0.39622,0.40639,0.41148,0.41656,0.41656,0.41148,0.40131,0.38791,0.37115,0.35315,0.33088,0.30978,0.28566,0.26329,0.2408,0.21875,0.20324,0.18814,0.17797,0.17465,0.17288,0.17797,0.19216,0.20465,0.22361,0.2445,0.2691,0.2898,0.31487,0.33521,0.35554,0.37365,0.39099,0.40131,0.41148,0.41656,0.41656,0.41148,0.40131,0.38605,0.36571,0.34538,0.31956,0.29472,0.26993,0.24727,0.225,0.20742,0.19024,0.17797,0.1678,0.16371,0.16364,0.17249,0.18267,0.19809,0.21752,0.23869,0.26245,0.28475,0.30718,0.32538,0.34538,0.36063,0.37588,0.38605,0.396,0.39622,0.39622,0.39024,0.37791,0.36101,0.34538,0.32504,0.2999,0.27618,0.25421,0.23371,0.21406,0.19819,0.18439,0.17758,0.17249,0.17249,0.17288,0.17797,0.18775,0.19792,0.20809,0.21826
0.27458,0.29007,0.30937,0.32721,0.34635,0.36669,0.37924,0.3915,0.3972,0.3972,0.39154,0.38164,0.36669,0.34635,0.32602,0.30049,0.27705,0.25424,0.22917,0.20858,0.1922,0.17818,0.16839,0.1678,0.1678,0.17305,0.18676,0.19937,0.22156,0.2443,0.26969,0.2938,0.31585,0.33618,0.35144,0.36871,0.38195,0.39212,0.3972,0.40229,0.40229,0.3972,0.38703,0.37686,0.36155,0.34127,0.32128,0.2989,0.27632,0.25404,0.23135,0.21357,0.19655,0.18305,0.17288,0.16802,0.1678,0.17288,0.18305,0.19846,0.21415,0.23496,0.25962,0.2802,0.30225,0.32424,0.34194,0.36135,0.37672,0.38703,0.3972,0.40229,0.40229,0.3972,0.38703,0.37245,0.35519,0.33276,0.31033,0.2876,0.26039,0.23939,0.2188,0.19881,0.18332,0.17288,0.16308,0.15822,0.15822,0.1633,0.17357,0.19067,0.20897,0.23055,0.25313,0.27551,0.29551,0.31579,0.33268,0.35003,0.36161,0.37178,0.38195,0.38195,0.38195,0.37686,0.36669,0.35143,0.33369,0.3116,0.29028,0.26969,0.24462,0.22432,0.20854,0.19185,0.17856,0.16839,0.1633,0.1633,0.1678,0.17288,0.17856,0.18849,0.1989,0.20872
0.26441,0.27824,0.29649,0.31682,0.33536,0.35242,0.36767,0.37784,0.38293,0.38293,0.37784,0.36767,0.35274,0.33662,0.31563,0.29113,0.26745,0.24408,0.22231,0.20052,0.18427,0.17288,0.16271,0.1592,0.1592,0.16528,0.17797,0.19339,0.21186,0.23511,0.25754,0.28123,0.3024,0.32393,0.34217,0.3575,0.36767,0.37784,0.38613,0.38801,0.38801,0.38293,0.37741,0.36418,0.3505,0.33208,0.31202,0.29088,0.26688,0.24539,0.22441,0.20504,0.18909,0.17515,0.16705,0.16271,0.15932,0.16428,0.17445,0.18971,0.20735,0.22577,0.24994,0.27093,0.29255,0.31174,0.33074,0.34733,0.36259,0.3741,0.38293,0.38801,0.38801,0.38293,0.37473,0.36259,0.34225,0.32306,0.30114,0.27792,0.25438,0.23278,0.21099,0.19322,0.17797,0.16441,0.15763,0.15254,0.15254,0.15858,0.16783,0.18373,0.20284,0.22111,0.24394,0.26598,0.28551,0.30615,0.32191,0.33716,0.35106,0.36187,0.36767,0.37276,0.36845,0.36259,0.35382,0.34063,0.32191,0.30215,0.28084,0.25986,0.23874,0.21695,0.19988,0.18414,0.17288,0.16408,0.15835,0.15763,0.1592,0.16428,0.17288,0.18163,0.18973,0.19988
0.25424,0.268,0.28684,0.30568,0.32289,0.34082,0.3534,0.36357,0.36865,0.36865,0.36357,0.3546,0.34323,0.32454,0.30378,0.28178,0.25785,0.23647,0.21253,0.19369,0.17739,0.16526,0.15763,0.15254,0.15477,0.15835,0.17035,0.18587,0.20471,0.2261,0.24835,0.27141,0.29279,0.31272,0.32797,0.34323,0.35751,0.36357,0.37374,0.37627,0.37627,0.37374,0.36357,0.3534,0.33814,0.32159,0.30275,0.28136,0.25997,0.23859,0.21721,0.19836,0.18206,0.1683,0.16018,0.15509,0.15509,0.15763,0.1678,0.1812,0.20004,0.21888,0.24027,0.26165,0.28221,0.30121,0.31818,0.3359,0.34831,0.36199,0.37066,0.37679,0.37882,0.37367,0.36357,0.34869,0.33239,0.31355,0.29216,0.26823,0.24685,0.22547,0.20408,0.18778,0.17148,0.16027,0.15254,0.14746,0.14746,0.15254,0.16271,0.17653,0.19322,0.21421,0.2356,0.25698,0.27582,0.29466,0.31096,0.32656,0.33814,0.34831,0.35582,0.35848,0.35848,0.35291,0.34323,0.32797,0.31272,0.2928,0.27141,0.25002,0.23101,0.2098,0.19322,0.17797,0.16598,0.15763,0.15254,0.15254,0.15254,0.15763,0.16573,0.1744,0.18307,0.19322
0.24407,0.25841,0.2772,0.29372,0.31245,0.32895,0.34233,0.35066,0.35483,0.35593,0.35398,0.34421,0.32928,0.3137,0.29373,0.27242,0.25063,0.22727,0.20549,0.18687,0.17253,0.1589,0.15099,0.14746,0.14746,0.15254,0.16271,0.17797,0.19505,0.21684,0.23916,0.26197,0.28319,0.30136,0.31871,0.33097,0.34421,0.35162,0.35946,0.36455,0.36455,0.35946,0.3534,0.34178,0.3286,0.3119,0.29348,0.27185,0.25005,0.22857,0.21,0.1917,0.17503,0.16271,0.15254,0.14746,0.14746,0.15099,0.16116,0.17383,0.19054,0.2088,0.23059,0.25238,0.27064,0.28942,0.30861,0.32387,0.33902,0.34929,0.35946,0.36455,0.36455,0.35946,0.35016,0.33912,0.32294,0.30353,0.28289,0.2611,0.23931,0.21815,0.19926,0.181,0.16694,0.15607,0.14687,0.14237,0.14237,0.14746,0.1561,0.16932,0.18658,0.20731,0.22726,0.24772,0.26613,0.28319,0.29893,0.3137,0.3259,0.33489,0.34421,0.34576,0.34421,0.33912,0.33098,0.31874,0.30203,0.28344,0.26285,0.24304,0.22193,0.20264,0.18675,0.17241,0.16116,0.15235,0.14746,0.1459,0.14746,0.15254,0.15827,0.1678,0.17642,0.18658
0.2339,0.24881,0.26801,0.2843,0.2998,0.31551,0.32993,0.3401,0.34518,0.34518,0.3401,0.33235,0.31976,0.30294,0.28431,0.26306,0.24087,0.21868,0.19831,0.18258,0.1662,0.15254,0.14688,0.14211,0.14237,0.14688,0.15745,0.1723,0.18786,0.2079,0.22997,0.2524,0.27023,0.28925,0.30451,0.31976,0.32993,0.3401,0.34555,0.35027,0.35027,0.35027,0.34052,0.33011,0.31932,0.30221,0.28421,0.26421,0.24364,0.22245,0.20306,0.18315,0.1678,0.15716,0.14746,0.14237,0.14237,0.14438,0.15641,0.16737,0.18287,0.20287,0.22315,0.2431,0.26079,0.27908,0.29509,0.31244,0.32485,0.33524,0.34518,0.35027,0.35049,0.35014,0.3401,0.32993,0.31335,0.29453,0.27362,0.25395,0.23337,0.21155,0.1928,0.17675,0.16239,0.14762,0.14216,0.13729,0.13671,0.14215,0.15196,0.16271,0.18177,0.19945,0.21845,0.23845,0.25644,0.274,0.28943,0.30451,0.31468,0.32485,0.33048,0.33502,0.33502,0.32993,0.31976,0.30953,0.29242,0.27409,0.25409,0.23544,0.21352,0.19556,0.17845,0.16585,0.15383,0.14688,0.14237,0.1418,0.14237,0.14688,0.15254,0.16213,0.16782,0.17797
0.22881,0.23938,0.25464,0.27467,0.29023,0.30549,0.31785,0.32582,0.33091,0.33091,0.32998,0.32074,0.3102,0.29329,0.27498,0.25457,0.23407,0.21356,0.19346,0.17415,0.15803,0.1476,0.14214,0.13729,0.13729,0.14237,0.15111,0.16311,0.18079,0.19868,0.22064,0.2429,0.26049,0.27989,0.29524,0.30734,0.31976,0.32582,0.33599,0.34069,0.34108,0.33599,0.33091,0.32074,0.30971,0.29253,0.27498,0.25464,0.2355,0.21792,0.19565,0.17847,0.16296,0.15254,0.14237,0.13729,0.13729,0.13769,0.1478,0.15929,0.17647,0.19405,0.21376,0.2335,0.25108,0.26979,0.28515,0.3004,0.31551,0.32558,0.33463,0.34076,0.34108,0.33599,0.33073,0.31636,0.30386,0.28488,0.26477,0.24447,0.22457,0.20698,0.18814,0.17222,0.15763,0.14746,0.13729,0.1322,0.1322,0.13729,0.14287,0.1578,0.17322,0.19332,0.21199,0.22958,0.24695,0.26477,0.27979,0.29362,0.30514,0.31312,0.32074,0.32542,0.32177,0.31945,0.31033,0.29532,0.28276,0.26481,0.24799,0.22573,0.20815,0.18854,0.17328,0.16129,0.14786,0.14237,0.13729,0.13729,0.13729,0.14237,0.14746,0.15573,0.16311,0.17288
0.21864,0.23172,0.2485,0.26473,0.28055,0.2963,0.30646,0.31663,0.32172,0.32172,0.31663,0.31083,0.29653,0.28346,0.26579,0.24545,0.22666,0.2048,0.18664,0.16805,0.15361,0.14287,0.13358,0.1322,0.1322,0.13358,0.14333,0.15763,0.1736,0.19296,0.21158,0.23298,0.25114,0.26791,0.28104,0.2963,0.30646,0.31663,0.32172,0.3268,0.3268,0.3268,0.32034,0.31155,0.29963,0.28286,0.26608,0.24792,0.22917,0.20964,0.19112,0.17291,0.15847,0.14746,0.13729,0.1322,0.1322,0.13282,0.14237,0.15392,0.16874,0.18826,0.20663,0.22499,0.24157,0.25936,0.27478,0.28897,0.30138,0.31155,0.32172,0.3268,0.3268,0.32677,0.31871,0.30702,0.29395,0.27596,0.25901,0.23898,0.21877,0.19925,0.18305,0.16727,0.15254,0.14237,0.1322,0.12712,0.12712,0.1322,0.13874,0.15254,0.16722,0.18537,0.20431,0.22031,0.23966,0.25548,0.26992,0.28104,0.29171,0.30138,0.31017,0.31155,0.31155,0.30646,0.30055,0.28613,0.273,0.25623,0.23807,0.21912,0.19969,0.18377,0.16794,0.1535,0.14375,0.13729,0.1322,0.1322,0.1322,0.13644,0.14237,0.14884,0.15763,0.16409
